Date,Open,High,Low,Close,Volume,Label
2019-07-12,100.08000183105467,100.63999938964844,99.5199966430664,100.16000366210938,1864188,-1
2019-07-15,100.8000030517578,100.87999725341795,98.31999969482422,98.4000015258789,2717275,1
2019-07-16,98.95999908447266,99.76000213623048,94.87999725341795,96.55999755859376,4500138,1
2019-07-17,96.87999725341795,96.87999725341795,93.91999816894533,94.0,3774625,0
2019-07-18,94.31999969482422,94.4000015258789,90.95999908447266,92.4800033569336,4824113,1
2019-07-19,92.55999755859376,93.5199966430664,91.44000244140624,93.36000061035156,3138538,-1
2019-07-22,92.95999908447266,93.68000030517578,92.63999938964844,93.44000244140624,2999463,-1
2019-07-23,93.44000244140624,94.55999755859376,92.72000122070312,94.4800033569336,2235125,1
2019-07-24,94.4800033569336,95.5999984741211,91.76000213623048,92.72000122070312,4365500,-1
2019-07-25,93.83999633789062,94.16000366210938,92.63999938964844,92.8000030517578,2486525,-1
2019-07-26,93.12000274658205,93.68000030517578,92.4000015258789,93.1999969482422,2157050,1
2019-07-29,94.16000366210938,94.72000122070312,92.72000122070312,94.55999755859376,2837450,1
2019-07-30,94.72000122070312,96.8000030517578,94.55999755859376,96.63999938964844,2717500,1
2019-07-31,97.1999969482422,97.5999984741211,96.0,96.31999969482422,3487513,0
2019-08-01,94.95999908447266,95.04000091552734,88.95999908447266,90.4800033569336,7204325,0
2019-08-02,92.72000122070312,92.8000030517578,91.5199966430664,91.83999633789062,4697250,1
2019-08-05,90.4800033569336,92.31999969482422,90.31999969482422,90.95999908447266,5893975,-1
2019-08-06,91.44000244140624,91.5199966430664,88.72000122070312,89.12000274658203,3784238,1
2019-08-07,86.4800033569336,87.12000274658203,83.91999816894531,86.72000122070312,6763025,-1
2019-08-08,86.87999725341797,87.91999816894531,86.31999969482422,87.68000030517578,2943325,0
2019-08-09,89.76000213623047,91.04000091552734,89.5999984741211,90.23999786376952,3621725,1
2019-08-12,90.95999908447266,91.5199966430664,90.08000183105467,90.87999725341795,3017350,0
2019-08-13,90.63999938964844,95.44000244140624,90.4800033569336,94.95999908447266,5961538,1
2019-08-14,91.68000030517578,92.16000366210938,89.83999633789062,91.5199966430664,5230788,0
2019-08-15,90.4000015258789,91.36000061035156,89.76000213623047,90.8000030517578,3736775,1
2019-08-16,91.04000091552734,91.5199966430664,90.23999786376952,91.1999969482422,2934063,1
2019-08-19,92.8000030517578,93.68000030517578,92.0,93.27999877929688,3048788,1
2019-08-20,92.72000122070312,93.91999816894533,91.76000213623048,93.04000091552734,3079800,-1
2019-08-21,94.72000122070312,94.95999908447266,92.4000015258789,92.87999725341795,3012050,0
2019-08-22,93.27999877929688,93.5999984741211,91.27999877929688,92.23999786376952,2723800,1
2019-08-23,89.83999633789062,91.12000274658205,88.63999938964844,89.5199966430664,4256988,0
2019-08-26,91.5199966430664,91.91999816894533,89.12000274658203,89.44000244140625,3258313,0
2019-08-27,89.91999816894531,91.68000030517578,89.36000061035156,91.36000061035156,3070175,-1
2019-08-28,93.76000213623048,94.31999969482422,92.4000015258789,93.12000274658205,3798725,0
2019-08-29,93.1999969482422,94.63999938964844,93.1999969482422,94.23999786376952,2845675,0
2019-08-30,93.91999816894533,94.08000183105467,90.8000030517578,91.68000030517578,3818588,0
2019-09-03,88.72000122070312,90.16000366210938,87.91999816894531,89.76000213623047,3508138,-1
2019-09-04,92.23999786376952,94.16000366210938,92.16000366210938,93.68000030517578,3640475,-1
2019-09-05,94.4000015258789,96.08000183105467,93.1999969482422,93.5999984741211,3410813,0
2019-09-06,91.68000030517578,94.8000030517578,91.27999877929688,94.16000366210938,2792525,-1
2019-09-09,95.36000061035156,96.8000030517578,95.1999969482422,96.63999938964844,2925375,0
2019-09-10,96.87999725341795,97.83999633789062,95.1999969482422,95.83999633789062,3195700,-1
2019-09-11,95.91999816894533,96.4000015258789,92.63999938964844,93.44000244140624,4790675,-1
2019-09-12,90.55999755859376,92.16000366210938,90.23999786376952,91.76000213623048,4467400,-1
2019-09-13,91.91999816894533,92.23999786376952,91.04000091552734,91.5199966430664,1759300,-1
2019-09-16,99.91999816894533,105.27999877929688,99.5999984741211,102.63999938964844,10127500,1
2019-09-17,103.44000244140624,103.44000244140624,97.1999969482422,98.31999969482422,12328888,1
2019-09-18,97.04000091552734,98.16000366210938,96.08000183105467,96.8000030517578,4318013,0
2019-09-19,97.76000213623048,98.31999969482422,96.87999725341795,97.5199966430664,3791363,-1
2019-09-20,97.83999633789062,98.55999755859376,96.63999938964844,97.5999984741211,3009613,0
2019-09-23,97.12000274658205,97.91999816894533,96.31999969482422,97.68000030517578,2557938,1
2019-09-24,96.95999908447266,97.1999969482422,94.87999725341795,95.1999969482422,3676788,-1
2019-09-25,93.27999877929688,94.55999755859376,92.8000030517578,94.4000015258789,2699925,1
2019-09-26,93.44000244140624,94.55999755859376,92.4800033569336,94.4000015258789,2621225,-1
2019-09-27,92.55999755859376,94.72000122070312,92.4000015258789,93.27999877929688,3215050,-1
2019-09-30,92.08000183105467,92.8000030517578,90.08000183105467,90.72000122070312,3148013,0
2019-10-01,91.12000274658205,91.44000244140624,88.55999755859375,89.5199966430664,3282413,0
2019-10-02,89.5999984741211,89.5999984741211,87.12000274658203,87.83999633789062,3548150,-1
2019-10-03,86.63999938964844,87.83999633789062,85.12000274658203,87.44000244140625,3670125,0
2019-10-04,88.55999755859375,89.12000274658203,86.87999725341797,88.31999969482422,3493338,0
2019-10-07,89.12000274658203,90.23999786376952,87.83999633789062,88.31999969482422,2510275,1
2019-10-08,86.95999908447266,88.16000366210938,86.55999755859375,87.12000274658203,3048913,-1
2019-10-09,89.44000244140625,89.68000030517578,87.44000244140625,87.91999816894531,2974925,-1
2019-10-10,88.87999725341797,89.76000213623047,88.4000015258789,89.5199966430664,2633863,0
2019-10-11,89.91999816894531,91.68000030517578,89.91999816894531,91.36000061035156,4597325,-1
2019-10-14,89.27999877929688,89.76000213623047,88.23999786376953,89.44000244140625,2963863,1
2019-10-15,89.19999694824219,89.83999633789062,88.08000183105469,88.4800033569336,3113238,1
2019-10-16,88.08000183105469,89.83999633789062,88.08000183105469,89.12000274658203,2535325,0
2019-10-17,88.55999755859375,90.4800033569336,88.08000183105469,90.23999786376952,2197750,-1
2019-10-18,90.72000122070312,91.12000274658205,89.19999694824219,89.76000213623047,2495125,1
2019-10-21,88.4000015258789,89.76000213623047,88.31999969482422,89.68000030517578,2197450,1
2019-10-22,90.4800033569336,91.5199966430664,89.91999816894531,90.72000122070312,2758975,-1
2019-10-23,90.23999786376952,93.5999984741211,90.16000366210938,93.1999969482422,3218288,0
2019-10-24,93.5999984741211,94.31999969482422,93.44000244140624,93.83999633789062,2016850,0
2019-10-25,93.68000030517578,94.72000122070312,92.87999725341795,94.63999938964844,2064113,1
2019-10-28,94.72000122070312,95.04000091552734,92.8000030517578,93.1999969482422,2371638,0
2019-10-29,91.5199966430664,93.36000061035156,91.36000061035156,92.63999938964844,2198250,1
2019-10-30,92.55999755859376,92.55999755859376,90.87999725341795,91.76000213623048,2995100,1
2019-10-31,91.12000274658205,91.1999969482422,89.68000030517578,90.4000015258789,2764125,1
2019-11-01,91.5999984741211,94.08000183105467,91.5199966430664,93.5199966430664,3279475,-1
2019-11-04,95.44000244140624,95.91999816894533,94.23999786376952,94.4800033569336,3043050,-1
2019-11-05,95.36000061035156,96.08000183105467,95.27999877929688,95.44000244140624,2096388,1
2019-11-06,95.68000030517578,96.63999938964844,93.76000213623048,94.4800033569336,4253388,1
2019-11-07,95.83999633789062,96.63999938964844,94.87999725341795,95.04000091552734,3258350,-1
2019-11-08,93.83999633789062,96.0,93.12000274658205,95.91999816894533,3007900,0
2019-11-11,94.31999969482422,95.83999633789062,94.16000366210938,95.12000274658205,2223975,1
2019-11-12,95.68000030517578,96.16000366210938,94.4800033569336,94.95999908447266,2174300,0
2019-11-13,94.4000015258789,96.16000366210938,94.4000015258789,95.68000030517578,2805600,-1
2019-11-14,96.31999969482422,96.4800033569336,94.8000030517578,95.27999877929688,2546963,0
2019-11-15,94.95999908447266,97.04000091552734,94.95999908447266,96.63999938964844,2205175,0
2019-11-18,95.83999633789062,96.08000183105467,94.63999938964844,95.1999969482422,3133963,0
2019-11-19,93.68000030517578,93.91999816894533,92.16000366210938,92.55999755859376,3603938,1
2019-11-20,93.44000244140624,95.83999633789062,92.95999908447266,95.1999969482422,4793388,0
2019-11-21,96.4800033569336,98.0,96.31999969482422,97.5999984741211,3373875,-1
2019-11-22,97.5999984741211,97.68000030517578,96.08000183105467,96.87999725341795,2237288,0
2019-11-25,96.23999786376952,97.12000274658205,95.76000213623048,96.87999725341795,2349188,1
2019-11-26,97.36000061035156,97.83999633789062,96.63999938964844,97.5199966430664,2056675,0
2019-11-27,97.27999877929688,97.76000213623048,96.16000366210938,97.12000274658205,1884600,-1
2019-11-29,95.44000244140624,95.5199966430664,92.31999969482422,92.95999908447266,3345288,1
2019-12-02,94.23999786376952,94.4800033569336,92.95999908447266,93.36000061035156,1741188,1
2019-12-03,93.36000061035156,94.87999725341795,92.72000122070312,94.08000183105467,2904463,0
2019-12-04,96.4800033569336,98.0,96.4000015258789,97.5199966430664,3670338,1
2019-12-05,98.4800033569336,98.8000030517578,97.1999969482422,97.5199966430664,2974575,1
2019-12-06,97.04000091552734,100.0,96.95999908447266,98.55999755859376,2626563,-1
2019-12-09,98.0,99.04000091552734,98.0,98.63999938964844,1587100,-1
2019-12-10,98.4800033569336,99.44000244140624,98.16000366210938,99.12000274658205,1284188,-1
2019-12-11,98.63999938964844,98.95999908447266,97.12000274658205,98.4000015258789,1918325,-1
2019-12-12,98.4000015258789,99.76000213623048,98.4000015258789,98.95999908447266,2787500,-1
2019-12-13,99.27999877929688,101.04000091552734,99.12000274658205,99.91999816894533,2137638,1
2019-12-16,100.63999938964844,100.95999908447266,100.4800033569336,100.72000122070312,801663,0
2019-12-17,101.1999969482422,102.08000183105467,101.1999969482422,101.76000213623048,1494075,-1
2019-12-18,101.27999877929688,102.31999969482422,100.95999908447266,101.91999816894533,1483338,-1
2019-12-19,102.0,102.8000030517578,101.68000030517578,102.23999786376952,959575,-1
2019-12-20,101.76000213623048,101.76000213623048,100.4800033569336,101.04000091552734,1429338,-1
2019-12-23,100.87999725341795,101.76000213623048,100.72000122070312,101.5999984741211,931600,0
2019-12-24,101.83999633789062,102.31999969482422,101.83999633789062,102.16000366210938,431738,1
2019-12-26,102.55999755859376,103.5199966430664,102.55999755859376,103.12000274658205,881688,0
2019-12-27,103.36000061035156,103.68000030517578,102.55999755859376,103.27999877929688,1137988,0
2019-12-30,104.08000183105467,104.16000366210938,102.31999969482422,103.12000274658205,1121463,0
2019-12-31,101.68000030517578,103.68000030517578,101.5199966430664,102.4800033569336,1450663,1
2020-01-02,102.4000015258789,102.8000030517578,101.5999984741211,102.4800033569336,1563638,0
2020-01-03,106.16000366210938,106.55999755859376,104.23999786376952,105.44000244140624,4325450,1
2020-01-06,106.4000015258789,106.55999755859376,104.95999908447266,105.27999877929688,2598413,0
2020-01-07,104.8000030517578,105.44000244140624,104.08000183105467,105.04000091552734,1742075,1
2020-01-08,104.4800033569336,104.55999755859376,99.12000274658205,101.27999877929688,6918425,1
2020-01-09,99.5999984741211,100.31999969482422,98.31999969482422,99.91999816894533,3439450,-1
2020-01-10,99.44000244140624,99.83999633789062,98.72000122070312,99.27999877929688,2016750,1
2020-01-13,98.4800033569336,98.4800033569336,97.27999877929688,97.5999984741211,2858525,0
2020-01-14,98.16000366210938,98.55999755859376,97.5999984741211,98.23999786376952,2336713,-1
2020-01-15,97.5999984741211,97.76000213623048,96.4000015258789,97.44000244140624,1881763,1
2020-01-16,97.5999984741211,98.87999725341795,97.5999984741211,98.31999969482422,1960813,0
2020-01-17,98.63999938964844,98.95999908447266,97.91999816894533,98.63999938964844,2220763,-1
2020-01-21,97.76000213623048,98.72000122070312,97.68000030517578,97.91999816894533,1709638,0
2020-01-22,96.23999786376952,96.31999969482422,95.04000091552734,95.1999969482422,3196463,0
2020-01-23,92.8000030517578,93.68000030517578,92.0,93.27999877929688,3858525,-1
2020-01-24,91.91999816894533,92.0,90.4800033569336,91.44000244140624,3051025,-1
2020-01-27,88.87999725341797,89.91999816894531,88.16000366210938,88.80000305175781,3142588,1
2020-01-28,89.27999877929688,90.55999755859376,88.87999725341797,90.0,3048700,-1
2020-01-29,90.23999786376952,90.31999969482422,88.72000122070312,89.27999877929688,2720475,-1
2020-01-30,87.44000244140625,88.72000122070312,86.80000305175781,88.63999938964844,3689650,1
2020-01-31,87.04000091552734,87.83999633789062,85.5999984741211,86.72000122070312,4051950,1
2020-02-03,86.0,86.72000122070312,83.83999633789062,83.91999816894531,5058613,1
2020-02-04,85.44000244140625,85.5999984741211,83.19999694824219,83.5199966430664,5189425,1
2020-02-05,86.0,87.12000274658203,84.72000122070312,85.5999984741211,5089350,0
2020-02-06,85.12000274658203,86.16000366210938,84.4000015258789,85.91999816894531,3249838,-1
2020-02-07,84.80000305175781,85.76000213623047,84.31999969482422,84.63999938964844,2610963,-1
2020-02-10,83.83999633789062,84.4800033569336,83.04000091552734,83.36000061035156,2825925,1
2020-02-11,85.04000091552734,85.12000274658203,83.5999984741211,84.0,3117025,1
2020-02-12,86.55999755859375,86.87999725341797,85.68000030517578,86.4800033569336,3927025,-1
2020-02-13,86.55999755859375,87.19999694824219,86.0,86.72000122070312,3609588,-1
2020-02-14,87.68000030517578,87.91999816894531,86.72000122070312,87.5999984741211,3057125,-1
2020-02-18,86.08000183105469,87.5999984741211,86.0,87.5999984741211,2676363,0
2020-02-19,89.04000091552734,89.83999633789062,88.16000366210938,89.44000244140625,3137575,0
2020-02-20,90.4800033569336,91.44000244140624,90.0,90.23999786376952,3422725,0
2020-02-21,88.63999938964844,89.68000030517578,87.91999816894531,89.27999877929688,3380650,1
2020-02-24,85.04000091552734,86.4800033569336,84.4000015258789,85.91999816894531,4694088,0
2020-02-25,86.08000183105469,86.23999786376953,83.19999694824219,83.19999694824219,4134238,1
2020-02-26,83.04000091552734,84.4000015258789,80.87999725341797,81.5199966430664,4913738,0
2020-02-27,77.76000213623047,79.91999816894531,76.80000305175781,78.23999786376953,6233213,-1
2020-02-28,75.36000061035156,76.0,73.36000061035156,75.5999984741211,5375025,1
2020-03-02,77.36000061035156,79.36000061035156,76.31999969482422,79.36000061035156,5173363,1
2020-03-03,80.0,81.44000244140625,77.76000213623047,79.12000274658203,6408250,-1
2020-03-04,80.87999725341797,81.04000091552734,78.08000183105469,78.87999725341797,5793713,-1
2020-03-05,78.4800033569336,78.80000305175781,76.4000015258789,76.87999725341797,4140325,0
2020-03-06,74.08000183105469,74.16000366210938,68.80000305175781,69.83999633789062,9782050,-1
2020-03-09,54.560001373291016,58.400001525878906,52.0,52.15999984741211,19268563,1
2020-03-10,56.720001220703125,58.63999938964844,54.880001068115234,57.91999816894531,10698375,1
2020-03-11,56.15999984741211,56.720001220703125,54.720001220703125,55.52000045776367,8137688,1
2020-03-12,51.52000045776367,54.400001525878906,51.43999862670898,52.31999969482422,11630325,1
2020-03-13,55.119998931884766,57.040000915527344,52.31999969482422,55.68000030517578,9832213,0
2020-03-16,48.720001220703125,51.040000915527344,46.560001373291016,48.400001525878906,9516613,-1
2020-03-17,48.31999969482422,49.20000076293945,45.040000915527344,45.68000030517578,8618150,-1
2020-03-18,40.47999954223633,41.43999862670898,34.31999969482422,37.68000030517578,23764250,0
2020-03-19,38.31999969482422,45.36000061035156,36.79999923706055,42.959999084472656,16267000,0
2020-03-20,42.2400016784668,42.959999084472656,37.43999862670898,39.52000045776367,18333663,-1
2020-03-23,38.15999984741211,39.20000076293945,36.2400016784668,39.040000915527344,9050388,0
