Date,Close,Label,Open,High,Low,Volume
2016-03-24,80.4800033569336,-1,78.23999786376953,80.80000305175781,77.91999816894531,6322038
2016-03-28,80.08000183105469,-1,80.08000183105469,80.4800033569336,78.95999908447266,3406013
2016-03-29,78.4000015258789,-1,77.68000030517578,78.55999755859375,77.04000091552734,4371825
2016-03-30,77.83999633789062,-1,79.91999816894531,81.04000091552734,77.5999984741211,4619325
2016-03-31,77.5999984741211,-1,77.44000244140625,79.36000061035156,77.36000061035156,4086550
2016-04-01,74.63999938964844,-1,75.27999877929688,75.68000030517578,74.55999755859375,5033263
2016-04-04,72.63999938964844,1,74.55999755859375,75.68000030517578,72.4000015258789,4840888
2016-04-05,73.04000091552734,1,72.55999755859375,73.5199966430664,71.91999816894531,5333550
2016-04-06,76.80000305175781,1,75.04000091552734,77.04000091552734,74.55999755859375,5712075
2016-04-07,76.08000183105469,1,75.91999816894531,76.4000015258789,74.63999938964844,3525625
2016-04-08,80.23999786376953,1,79.83999633789062,80.87999725341797,79.44000244140625,5894563
2016-04-11,82.23999786376953,0,81.5199966430664,82.72000122070312,81.19999694824219,3633463
2016-04-12,85.12000274658203,0,82.95999908447266,85.76000213623047,82.4800033569336,7083088
2016-04-13,84.08000183105469,0,84.72000122070312,85.91999816894531,83.83999633789062,5366750
2016-04-14,83.83999633789062,0,84.63999938964844,85.19999694824219,83.36000061035156,3969688
2016-04-15,82.0,1,82.23999786376953,82.63999938964844,81.04000091552734,4372625
2016-04-18,81.36000061035156,1,78.72000122070312,81.91999816894531,78.31999969482422,4874688
2016-04-19,83.5199966430664,1,82.0,84.31999969482422,81.76000213623047,4684988
2016-04-20,86.08000183105469,0,81.91999816894531,87.04000091552734,81.5999984741211,5312650
2016-04-21,85.76000213623047,1,85.68000030517578,86.55999755859375,84.63999938964844,3392488
2016-04-22,86.08000183105469,1,86.0,87.44000244140625,85.5199966430664,3745525
2016-04-25,84.4000015258789,1,86.23999786376953,86.4800033569336,83.76000213623047,2746975
2016-04-26,86.4800033569336,1,85.27999877929688,86.95999908447266,84.95999908447266,2398775
2016-04-27,89.12000274658203,-1,88.23999786376953,89.76000213623047,86.08000183105469,4740113
2016-04-28,89.76000213623047,-1,89.27999877929688,90.72000122070312,88.80000305175781,3116988
2016-04-29,90.4000015258789,-1,91.36000061035156,92.0,88.95999908447266,4350263
2016-05-02,88.4000015258789,-1,89.91999816894531,90.0,87.5999984741211,2701800
2016-05-03,85.91999816894531,0,86.87999725341797,87.04000091552734,85.27999877929688,3551525
2016-05-04,86.31999969482422,0,87.44000244140625,88.31999969482422,85.04000091552734,3107025
2016-05-05,87.19999694824219,1,89.83999633789062,89.91999816894531,86.4800033569336,4269875
2016-05-06,87.68000030517578,-1,86.4800033569336,89.19999694824219,86.23999786376953,3299588
2016-05-09,85.44000244140625,1,86.87999725341797,87.27999877929688,85.12000274658203,2767888
2016-05-10,87.91999816894531,1,86.0,88.16000366210938,85.76000213623047,2631888
2016-05-11,90.72000122070312,1,87.27999877929688,91.36000061035156,86.80000305175781,3667275
2016-05-12,91.5999984741211,1,92.23999786376952,92.23999786376952,89.76000213623047,2993300
2016-05-13,90.95999908447266,1,90.8000030517578,91.44000244140624,90.16000366210938,1903750
2016-05-16,94.08000183105467,0,93.44000244140624,94.31999969482422,93.04000091552734,3339175
2016-05-17,95.36000061035156,0,94.0,95.44000244140624,93.68000030517578,2788863
2016-05-18,93.5999984741211,0,94.8000030517578,96.0,93.5999984741211,3678188
2016-05-19,94.31999969482422,0,92.63999938964844,94.4000015258789,91.5199966430664,2737813
2016-05-20,94.0,0,94.31999969482422,94.87999725341795,92.87999725341795,2402500
2016-05-23,93.27999877929688,1,92.08000183105467,93.5199966430664,91.91999816894533,2035138
2016-05-24,94.55999755859376,1,93.36000061035156,94.8000030517578,93.27999877929688,2136613
2016-05-25,96.23999786376952,-1,95.36000061035156,96.4000015258789,94.31999969482422,3123013
2016-05-26,95.5999984741211,0,96.87999725341795,96.95999908447266,95.36000061035156,2707213
2016-05-27,95.83999633789062,0,94.72000122070312,95.91999816894533,94.4000015258789,1761138
2016-05-31,94.95999908447266,0,95.83999633789062,97.04000091552734,94.55999755859376,2106338
2016-06-01,95.44000244140624,1,92.95999908447266,95.44000244140624,92.4800033569336,3194138
2016-06-02,94.87999725341795,1,93.36000061035156,95.68000030517578,93.1999969482422,2800263
2016-06-03,94.55999755859376,1,95.12000274658205,95.12000274658205,93.5999984741211,2396238
2016-06-06,96.31999969482422,1,96.08000183105467,96.63999938964844,95.1999969482422,2926275
2016-06-07,97.76000213623048,1,96.8000030517578,97.91999816894533,96.55999755859376,2280963
2016-06-08,99.44000244140624,-1,98.72000122070312,99.5999984741211,98.23999786376952,3312538
2016-06-09,98.0,-1,97.5199966430664,98.55999755859376,97.5199966430664,2253463
2016-06-10,94.95999908447266,-1,96.16000366210938,96.8000030517578,94.63999938964844,2627675
2016-06-13,94.08000183105467,-1,93.68000030517578,95.5199966430664,93.5999984741211,2270488
2016-06-14,93.83999633789062,-1,93.83999633789062,94.31999969482422,93.27999877929688,1980300
2016-06-15,91.76000213623048,-1,92.55999755859376,94.23999786376952,91.44000244140624,2918800
2016-06-16,89.12000274658203,1,91.1999969482422,91.36000061035156,88.87999725341797,3883588
2016-06-17,93.27999877929688,1,91.5999984741211,93.36000061035156,91.12000274658205,4365225
2016-06-20,95.27999877929688,-1,94.55999755859376,95.68000030517578,94.08000183105467,3259663
2016-06-21,95.12000274658205,-1,94.08000183105467,95.5199966430664,93.5199966430664,2727875
2016-06-22,93.91999816894533,-1,95.91999816894533,96.31999969482422,92.63999938964844,3257088
2016-06-23,95.83999633789062,-1,95.36000061035156,96.0,94.23999786376952,2368438
2016-06-24,91.1999969482422,1,91.04000091552734,92.63999938964844,90.87999725341795,4098063
2016-06-27,89.5199966430664,1,89.76000213623047,89.76000213623047,87.68000030517578,3084863
2016-06-28,91.76000213623048,0,91.1999969482422,91.76000213623048,89.5999984741211,2922875
2016-06-29,94.31999969482422,-1,92.4000015258789,95.68000030517578,92.0,3102713
2016-06-30,92.55999755859376,-1,93.27999877929688,94.31999969482422,92.16000366210938,2756088
2016-07-01,94.23999786376952,-1,92.16000366210938,94.23999786376952,92.0,2570888
2016-07-05,89.44000244140625,-1,90.8000030517578,90.95999908447266,88.72000122070312,3770288
2016-07-06,90.63999938964844,-1,88.72000122070312,91.27999877929688,88.08000183105469,2179525
2016-07-07,86.55999755859375,0,92.0,92.31999969482422,85.91999816894531,4539438
2016-07-08,86.63999938964844,0,87.27999877929688,87.5999984741211,85.68000030517578,2692588
2016-07-11,85.19999694824219,1,87.27999877929688,87.5999984741211,85.12000274658203,2100738
2016-07-12,89.5199966430664,-1,88.31999969482422,89.83999633789062,87.12000274658203,3828088
2016-07-13,86.0,0,88.55999755859375,89.19999694824219,85.19999694824219,4293163
2016-07-14,86.95999908447266,0,86.87999725341797,87.5999984741211,86.08000183105469,2683238
2016-07-15,87.91999816894531,0,87.91999816894531,88.63999938964844,87.12000274658203,2957013
2016-07-18,86.55999755859375,0,86.31999969482422,87.04000091552734,85.76000213623047,2480275
2016-07-19,85.5999984741211,-1,86.31999969482422,86.55999755859375,85.44000244140625,2223175
2016-07-20,85.83999633789062,-1,84.4000015258789,86.80000305175781,84.08000183105469,3318988
2016-07-21,83.91999816894531,-1,85.44000244140625,86.0,83.91999816894531,2542975
2016-07-22,83.36000061035156,-1,83.91999816894531,84.0,82.4000015258789,2811775
2016-07-25,81.04000091552734,-1,81.5999984741211,81.83999633789062,80.87999725341797,3042163
2016-07-26,80.63999938964844,-1,80.80000305175781,81.36000061035156,80.16000366210938,2977275
2016-07-27,79.19999694824219,-1,80.80000305175781,81.36000061035156,78.4800033569336,3619338
2016-07-28,77.36000061035156,-1,78.80000305175781,79.12000274658203,77.27999877929688,3546300
2016-07-29,78.08000183105469,-1,77.04000091552734,78.4800033569336,76.4000015258789,3188438
2016-08-01,75.27999877929688,1,76.95999908447266,77.19999694824219,75.04000091552734,4745975
2016-08-02,74.63999938964844,1,76.72000122070312,77.04000091552734,73.91999816894531,3786738
2016-08-03,77.5199966430664,1,74.80000305175781,77.5199966430664,73.83999633789062,4553713
2016-08-04,78.72000122070312,0,76.55999755859375,79.27999877929688,76.31999969482422,3780075
2016-08-05,78.87999725341797,0,78.63999938964844,78.95999908447266,77.27999877929688,3856125
2016-08-08,80.80000305175781,-1,80.23999786376953,81.68000030517578,80.16000366210938,3611363
2016-08-09,80.55999755859375,1,81.5199966430664,81.91999816894531,80.08000183105469,3217800
2016-08-10,78.16000366210938,1,80.80000305175781,81.68000030517578,78.0,3878975
2016-08-11,81.68000030517578,1,79.12000274658203,82.55999755859375,78.87999725341797,3946300
2016-08-12,84.0,1,82.4000015258789,84.0,82.08000183105469,3991263
2016-08-15,86.08000183105469,1,84.72000122070312,86.23999786376953,84.4800033569336,4245650
2016-08-16,87.36000061035156,0,86.31999969482422,87.68000030517578,85.5999984741211,4274225
2016-08-17,87.91999816894531,0,87.04000091552734,88.16000366210938,86.08000183105469,4175325
2016-08-18,90.4000015258789,-1,88.87999725341797,90.72000122070312,88.87999725341797,7362925
2016-08-19,90.72000122070312,-1,90.72000122070312,91.04000091552734,89.83999633789062,3873375
2016-08-22,87.76000213623047,0,88.80000305175781,88.87999725341797,87.5999984741211,3115513
2016-08-23,88.72000122070312,0,86.4000015258789,89.44000244140625,86.23999786376953,5971813
2016-08-24,86.55999755859375,0,87.5199966430664,88.23999786376953,85.91999816894531,3725563
2016-08-25,87.5999984741211,-1,86.4000015258789,87.83999633789062,86.08000183105469,2966363
2016-08-26,87.5999984741211,-1,87.5199966430664,89.68000030517578,86.80000305175781,3285813
2016-08-29,86.80000305175781,-1,86.63999938964844,87.36000061035156,86.31999969482422,3099063
2016-08-30,85.83999633789062,-1,87.44000244140625,87.76000213623047,85.5199966430664,3436475
2016-08-31,82.87999725341797,-1,84.95999908447266,85.27999877929688,82.31999969482422,3815000
2016-09-01,80.4800033569336,1,81.5199966430664,82.16000366210938,79.5999984741211,7381888
2016-09-02,81.91999816894531,1,81.5999984741211,82.72000122070312,81.19999694824219,4647313
2016-09-06,83.12000274658203,1,81.68000030517578,83.19999694824219,81.27999877929688,4204763
2016-09-07,84.16000366210938,1,83.19999694824219,84.31999969482422,82.4800033569336,4457100
2016-09-08,87.68000030517578,-1,85.68000030517578,88.23999786376953,84.63999938964844,6787150
2016-09-09,84.72000122070312,-1,86.23999786376953,86.55999755859375,84.63999938964844,3610350
2016-09-12,85.12000274658203,-1,83.19999694824219,85.91999816894531,82.95999908447266,3353863
2016-09-13,82.95999908447266,0,83.91999816894531,84.55999755859375,82.80000305175781,4793325
2016-09-14,80.72000122070312,0,82.16000366210938,83.44000244140625,80.31999969482422,6737950
2016-09-15,81.12000274658203,0,81.12000274658203,82.08000183105469,80.08000183105469,4738550
2016-09-16,80.0,1,79.44000244140625,80.55999755859375,79.19999694824219,4880863
2016-09-19,79.83999633789062,1,80.23999786376953,81.5999984741211,79.83999633789062,5723913
2016-09-20,80.55999755859375,1,78.95999908447266,81.04000091552734,78.55999755859375,5591238
2016-09-21,83.19999694824219,1,82.0,83.27999877929688,81.68000030517578,5514575
2016-09-22,84.23999786376953,-1,84.55999755859375,84.87999725341797,83.83999633789062,6683125
2016-09-23,81.5199966430664,1,83.91999816894531,84.63999938964844,80.72000122070312,6432350
2016-09-26,83.44000244140625,1,82.72000122070312,84.31999969482422,82.4800033569336,5347263
2016-09-27,81.19999694824219,1,81.5199966430664,82.31999969482422,80.63999938964844,6940463
2016-09-28,85.19999694824219,1,82.4000015258789,86.55999755859375,80.95999908447266,11730200
2016-09-29,86.95999908447266,1,86.16000366210938,88.16000366210938,85.68000030517578,7906988
2016-09-30,87.44000244140625,1,87.76000213623047,88.16000366210938,87.04000091552734,5452663
2016-10-03,88.80000305175781,0,88.31999969482422,89.44000244140625,87.27999877929688,4709063
2016-10-04,88.72000122070312,1,89.44000244140625,89.5999984741211,88.31999969482422,7292938
2016-10-05,90.8000030517578,1,90.63999938964844,91.1999969482422,89.83999633789062,5825413
2016-10-06,92.08000183105467,0,91.76000213623048,92.31999969482422,91.04000091552734,5324850
2016-10-07,90.63999938964844,1,91.91999816894533,92.08000183105467,90.16000366210938,6808750
2016-10-10,93.36000061035156,0,92.23999786376952,94.16000366210938,92.16000366210938,6527025
2016-10-11,92.63999938964844,0,93.5199966430664,93.91999816894533,91.83999633789062,7669700
2016-10-12,91.44000244140624,0,91.68000030517578,91.91999816894533,90.87999725341795,5786288
2016-10-13,91.91999816894533,0,91.36000061035156,92.08000183105467,89.91999816894531,7672113
2016-10-14,91.5199966430664,0,92.0,92.08000183105467,90.8000030517578,6650825
2016-10-17,90.95999908447266,1,91.27999877929688,91.44000244140624,90.16000366210938,4504238
2016-10-18,91.5999984741211,1,91.83999633789062,92.0,90.55999755859376,4800775
2016-10-19,93.27999877929688,-1,92.55999755859376,94.31999969482422,92.4000015258789,6027788
2016-10-20,91.44000244140624,-1,91.91999816894533,92.31999969482422,91.12000274658205,5650650
2016-10-21,91.83999633789062,-1,91.1999969482422,92.0,90.63999938964844,4957163
2016-10-24,91.44000244140624,-1,90.8000030517578,91.5199966430664,89.5999984741211,6367538
2016-10-25,89.91999816894531,-1,90.72000122070312,91.36000061035156,89.76000213623047,5826588
2016-10-26,88.72000122070312,-1,88.55999755859375,90.4800033569336,88.23999786376953,7191438
2016-10-27,89.68000030517578,-1,89.68000030517578,90.4000015258789,88.95999908447266,3084113
2016-10-28,88.08000183105469,-1,88.80000305175781,89.83999633789062,87.44000244140625,3621300
2016-10-31,84.23999786376953,-1,86.72000122070312,87.04000091552734,84.23999786376953,5659538
2016-11-01,84.55999755859375,-1,85.19999694824219,85.5199966430664,83.44000244140625,4287363
2016-11-02,82.23999786376953,0,82.80000305175781,83.68000030517578,81.19999694824219,6201275
2016-11-03,80.63999938964844,0,81.91999816894531,82.16000366210938,80.16000366210938,4878825
2016-11-04,79.83999633789062,0,79.76000213623047,80.95999908447266,78.72000122070312,6995025
2016-11-07,81.27999877929688,-1,80.4800033569336,81.27999877929688,79.68000030517578,4289838
2016-11-08,80.80000305175781,-1,80.4800033569336,82.0,80.23999786376953,3653675
2016-11-09,82.23999786376953,-1,81.12000274658203,82.95999908447266,80.31999969482422,5021763
2016-11-10,80.31999969482422,-1,80.80000305175781,81.68000030517578,80.31999969482422,4254500
2016-11-11,78.16000366210938,1,79.04000091552734,79.19999694824219,77.91999816894531,6020100
2016-11-14,78.95999908447266,1,77.83999633789062,79.04000091552734,76.4800033569336,5609213
2016-11-15,82.72000122070312,1,80.63999938964844,83.19999694824219,80.63999938964844,7735588
2016-11-16,81.83999633789062,1,82.23999786376953,83.68000030517578,81.19999694824219,5161013
2016-11-17,81.04000091552734,1,83.5199966430664,83.83999633789062,80.95999908447266,5044513
2016-11-18,82.55999755859375,1,81.91999816894531,82.63999938964844,80.87999725341797,3471238
2016-11-21,86.16000366210938,-1,84.80000305175781,86.31999969482422,84.4800033569336,5342900
2016-11-22,85.04000091552734,-1,85.91999816894531,86.4800033569336,83.91999816894531,5539438
2016-11-23,85.36000061035156,-1,84.80000305175781,86.16000366210938,84.4800033569336,3265150
2016-11-25,82.63999938964844,1,84.0,84.4000015258789,82.23999786376953,3716738
2016-11-28,83.5199966430664,1,83.76000213623047,84.80000305175781,82.80000305175781,7272513
2016-11-29,80.4800033569336,1,80.80000305175781,81.19999694824219,79.76000213623047,8365475
2016-11-30,87.44000244140625,1,80.4800033569336,88.80000305175781,80.4800033569336,13783213
2016-12-01,90.63999938964844,0,90.55999755859376,92.16000366210938,90.08000183105467,11358200
