Date,Close_pred,Label,Open,High,Low,Volume,Close,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-12-08,159.2677831364136,-1,157.03460358244834,157.53290464319312,156.66585045677692,7397200,156.8053741455078,0,0,0,0,-43.0,155.7190704345703,6695.920028686523,5,0.0,0.0,-331.0917053222656,9622.197235107422,-0.0032848165892698233
2020-12-09,157.31427686044128,-1,156.0180683151806,156.78545622218735,155.47989464280738,7750100,156.2871551513672,0,0,0,0,-43.0,155.7190704345703,6695.920028686523,6,0.0,0.0,-331.0917053222656,9644.480651855469,0.0023158345441873784
2020-12-10,156.327568227744,0,156.70571906662553,157.7521391019867,156.2971085575551,10025100,157.67242431640625,0,0,0,0,-43.0,155.7190704345703,6695.920028686523,7,0.0,0.0,-331.0917053222656,9584.914077758789,-0.006176234495863686
2020-12-11,157.2304878196071,-1,158.11092718479418,158.84841826041534,157.78206185288946,8135900,158.23052978515625,0,0,0,0,-43.0,155.7190704345703,6695.920028686523,8,0.0,0.0,-331.0917053222656,9560.915542602539,-0.0025037819808877426
2020-12-14,154.96673178925124,1,156.95488053563605,158.15080009297364,156.57616684648465,7535900,157.79202270507812,0,1,0,0,-43.0,155.7190704345703,6695.920028686523,9,-89.13694763183594,-0.01,-420.22865295410156,9579.771347045898,0.0019721756101012122
2020-12-15,156.13033320277725,0,157.2438729048194,157.8518007739288,156.77546871680357,6847500,157.26380920410156,0,0,0,0,0.0,157.26380920410156,0.0,0,0.0,0.0,-420.22865295410156,9579.771347045898,0.0
2020-12-16,156.7867210646179,0,156.04794544856335,157.35349165606533,155.85858863246338,9954200,156.84523010253906,0,0,0,0,0.0,156.84523010253906,0.0,0,0.0,0.0,-420.22865295410156,9579.771347045898,0.0
2020-12-17,156.30739694605836,1,157.75708684495552,158.08631043259322,156.06108377722109,9422700,156.4302215576172,1,0,0,0,42.0,156.4302215576172,6570.069305419922,1,0.0,0.0,-420.22865295410156,9579.771347045898,0.0
2020-12-18,157.61394314890097,0,156.74944916507866,157.00884573334395,155.81166359046506,6505000,155.96131896972656,0,0,0,0,42.0,156.4302215576172,6570.069305419922,2,0.0,0.0,-420.22865295410156,9560.077438354492,-0.0020557806630195907
2020-12-21,158.19611184331265,-1,156.82927493130404,156.9689441628284,156.08104364325126,8988200,156.57986450195312,0,0,0,1,42.0,156.4302215576172,6570.069305419922,3,6.285003662109375,0.0,-413.9436492919922,9586.056350708008,0.002717437439291981
2020-12-22,157.85340340096965,-1,157.18842940937546,157.4577969403452,156.7095656387219,7370800,157.38795471191406,0,0,1,0,-42.0,157.38795471191406,6610.294097900391,1,0.0,0.0,-413.9436492919922,9586.056350708008,0.0
2020-12-23,157.50974252746371,-1,156.25063672149162,156.3204789467845,155.09338392964514,9266600,156.30052185058594,0,0,0,0,-42.0,157.38795471191406,6610.294097900391,2,0.0,0.0,-413.9436492919922,9631.728530883789,0.004764438941818661
2020-12-24,157.16212791744516,0,156.52998770123244,157.05873662176933,156.48011779095205,3117100,156.9190673828125,0,0,0,0,-42.0,157.38795471191406,6610.294097900391,3,0.0,0.0,-413.9436492919922,9605.749618530273,-0.002697222234847585
2020-12-28,156.69820862624792,0,156.01120704103954,157.0786756971322,155.73186859517585,7791100,156.9888916015625,0,0,0,0,-42.0,157.38795471191406,6610.294097900391,4,0.0,0.0,-413.9436492919922,9602.817001342773,-0.0003052981083165873
2020-12-29,156.205699348735,0,156.02119451561546,156.91906601209396,155.99126648058652,9030900,156.7893829345703,0,0,0,0,-42.0,157.38795471191406,6610.294097900391,5,0.0,0.0,-413.9436492919922,9611.196365356445,0.0008725943660594648
2020-12-30,156.6808735861115,0,156.45018149546922,157.15849859035086,156.3104970410821,9097300,157.12857055664062,0,0,0,0,-42.0,157.38795471191406,6610.294097900391,6,0.0,0.0,-413.9436492919922,9596.950485229492,-0.001482217154391119
